Sito;Lissone;
Data e ora del report;2017/11/2 07:50:25  ;Dalla data;2017/11/1 00:00:00  ;Alla data;2017/11/2 00:00:00  ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/11/1 07:45:00  ;17.00     ;45.00     ;16.90     ;45.50     ;18.00     ;45.10     ;18.40     ;38.60     ;18.60     ;39.30     
2017/11/1 08:00:00  ;17.00     ;45.00     ;16.90     ;45.50     ;18.00     ;45.10     ;18.40     ;38.60     ;18.50     ;39.30     
2017/11/1 08:15:00  ;17.00     ;45.00     ;16.90     ;45.50     ;18.00     ;45.10     ;18.40     ;38.60     ;18.50     ;39.30     
2017/11/1 08:30:00  ;16.90     ;45.50     ;16.90     ;45.50     ;18.00     ;45.10     ;18.40     ;38.60     ;18.60     ;39.30     
2017/11/1 08:45:00  ;16.90     ;46.00     ;16.90     ;45.50     ;18.00     ;45.10     ;18.40     ;38.60     ;18.60     ;39.30     
2017/11/1 09:00:00  ;16.90     ;46.00     ;16.90     ;45.50     ;18.10     ;45.10     ;18.40     ;38.60     ;18.60     ;39.30     
2017/11/1 09:15:00  ;16.90     ;46.00     ;16.90     ;45.50     ;18.10     ;45.10     ;18.50     ;38.60     ;18.70     ;39.30     
2017/11/1 09:30:00  ;16.90     ;46.00     ;17.00     ;45.50     ;18.10     ;45.10     ;18.50     ;38.60     ;18.70     ;39.30     
2017/11/1 09:45:00  ;17.00     ;46.00     ;17.00     ;45.50     ;18.10     ;45.10     ;18.50     ;38.60     ;18.80     ;39.30     
2017/11/1 10:00:00  ;17.10     ;46.00     ;17.10     ;45.50     ;18.00     ;45.10     ;18.60     ;38.60     ;18.80     ;39.30     
2017/11/1 10:15:00  ;17.20     ;46.00     ;17.10     ;45.50     ;18.10     ;45.10     ;18.60     ;38.60     ;18.80     ;39.30     
2017/11/1 10:30:00  ;17.20     ;46.00     ;17.20     ;45.50     ;18.10     ;45.10     ;18.60     ;38.60     ;18.80     ;39.30     
2017/11/1 10:45:00  ;17.20     ;46.00     ;17.20     ;45.50     ;18.20     ;45.10     ;18.60     ;38.60     ;18.80     ;39.30     
2017/11/1 11:00:00  ;17.30     ;46.00     ;17.30     ;45.50     ;18.10     ;45.10     ;18.70     ;38.60     ;18.90     ;39.30     
2017/11/1 11:15:00  ;17.30     ;46.00     ;17.30     ;45.50     ;18.10     ;45.10     ;18.70     ;38.60     ;18.90     ;39.30     
2017/11/1 11:30:00  ;17.40     ;46.00     ;17.40     ;45.50     ;18.10     ;45.10     ;18.70     ;38.60     ;18.90     ;39.30     
2017/11/1 11:45:00  ;17.60     ;46.00     ;17.40     ;45.50     ;18.20     ;45.10     ;18.80     ;38.60     ;18.90     ;39.30     
2017/11/1 12:00:00  ;17.60     ;46.00     ;17.40     ;45.50     ;18.30     ;44.60     ;18.80     ;38.60     ;18.90     ;39.30     
2017/11/1 12:15:00  ;17.70     ;46.00     ;17.50     ;45.50     ;18.30     ;44.60     ;18.80     ;38.60     ;19.00     ;39.30     
2017/11/1 12:30:00  ;17.80     ;45.50     ;17.60     ;45.50     ;18.30     ;44.60     ;18.90     ;38.60     ;19.00     ;39.30     
2017/11/1 12:45:00  ;17.90     ;45.50     ;17.70     ;45.50     ;18.30     ;44.60     ;18.90     ;38.60     ;19.00     ;39.30     
2017/11/1 13:00:00  ;18.00     ;45.00     ;17.80     ;45.50     ;18.30     ;44.60     ;18.90     ;38.60     ;19.00     ;39.30     
2017/11/1 13:15:00  ;18.10     ;45.00     ;17.80     ;45.50     ;18.30     ;44.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 13:30:00  ;18.20     ;45.00     ;17.90     ;45.50     ;18.30     ;44.10     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 13:45:00  ;18.30     ;45.00     ;17.90     ;45.50     ;18.40     ;43.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 14:00:00  ;18.30     ;45.00     ;18.00     ;45.50     ;18.40     ;43.60     ;18.90     ;38.60     ;19.00     ;39.30     
2017/11/1 14:15:00  ;18.30     ;45.00     ;18.00     ;45.50     ;18.50     ;42.60     ;18.90     ;38.60     ;19.00     ;39.30     
2017/11/1 14:30:00  ;18.40     ;44.50     ;18.00     ;45.50     ;18.50     ;42.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 14:45:00  ;18.50     ;44.50     ;18.10     ;45.50     ;18.50     ;42.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 15:00:00  ;18.50     ;44.50     ;18.10     ;45.50     ;18.50     ;42.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 15:15:00  ;18.60     ;44.50     ;18.10     ;45.50     ;18.50     ;43.10     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 15:30:00  ;18.60     ;44.50     ;18.20     ;45.50     ;18.50     ;43.10     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 15:45:00  ;18.70     ;44.50     ;18.20     ;45.50     ;18.50     ;43.10     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 16:00:00  ;18.70     ;44.50     ;18.20     ;45.50     ;18.50     ;43.10     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 16:15:00  ;18.70     ;44.50     ;18.20     ;45.50     ;18.50     ;43.10     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 16:30:00  ;18.60     ;44.50     ;18.20     ;45.50     ;18.50     ;43.10     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 16:45:00  ;18.60     ;44.50     ;18.10     ;45.50     ;18.50     ;43.10     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 17:00:00  ;18.60     ;44.50     ;18.10     ;45.50     ;18.50     ;44.10     ;18.90     ;37.60     ;19.00     ;39.30     
2017/11/1 17:15:00  ;18.60     ;44.50     ;18.00     ;45.50     ;18.40     ;45.10     ;18.90     ;37.60     ;19.00     ;39.30     
2017/11/1 17:30:00  ;18.50     ;44.50     ;18.00     ;45.50     ;18.40     ;45.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 17:45:00  ;18.50     ;44.50     ;18.00     ;45.50     ;18.40     ;45.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 18:00:00  ;18.40     ;44.50     ;18.00     ;45.50     ;18.40     ;45.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 18:15:00  ;18.40     ;44.50     ;18.00     ;45.50     ;18.40     ;45.60     ;18.90     ;38.10     ;19.00     ;39.30     
2017/11/1 18:30:00  ;18.40     ;44.50     ;18.00     ;45.50     ;18.30     ;45.60     ;18.80     ;38.10     ;18.90     ;39.30     
2017/11/1 18:45:00  ;18.40     ;44.50     ;17.90     ;45.50     ;18.30     ;45.60     ;18.80     ;38.10     ;18.90     ;39.30     
2017/11/1 19:00:00  ;18.30     ;45.00     ;17.90     ;45.50     ;18.30     ;45.60     ;18.80     ;38.10     ;18.90     ;39.30     
2017/11/1 19:15:00  ;18.30     ;45.00     ;17.90     ;45.50     ;18.20     ;45.60     ;18.80     ;38.10     ;18.90     ;39.30     
2017/11/1 19:30:00  ;18.20     ;45.00     ;17.80     ;45.50     ;18.20     ;45.60     ;18.80     ;38.10     ;18.90     ;39.30     
2017/11/1 19:45:00  ;18.20     ;45.00     ;17.80     ;45.50     ;18.20     ;45.60     ;18.70     ;38.10     ;18.90     ;39.80     
2017/11/1 20:00:00  ;18.20     ;45.00     ;17.80     ;46.00     ;18.20     ;45.60     ;18.70     ;38.10     ;18.80     ;39.80     
2017/11/1 20:15:00  ;18.10     ;45.00     ;17.70     ;46.00     ;18.20     ;45.60     ;18.70     ;38.10     ;18.80     ;39.80     
2017/11/1 20:30:00  ;18.10     ;45.00     ;17.70     ;46.00     ;18.20     ;45.60     ;18.70     ;38.10     ;18.80     ;39.80     
2017/11/1 20:45:00  ;18.00     ;45.00     ;17.70     ;46.00     ;18.20     ;45.60     ;18.70     ;38.60     ;18.80     ;39.80     
2017/11/1 21:00:00  ;18.00     ;45.00     ;17.60     ;46.00     ;18.20     ;45.60     ;18.70     ;38.60     ;18.80     ;39.80     
2017/11/1 21:15:00  ;17.90     ;45.00     ;17.60     ;46.00     ;18.20     ;45.60     ;18.60     ;38.60     ;18.80     ;39.80     
2017/11/1 21:30:00  ;17.90     ;45.50     ;17.50     ;46.00     ;18.20     ;45.60     ;18.60     ;38.60     ;18.80     ;39.80     
2017/11/1 21:45:00  ;17.80     ;45.50     ;17.50     ;46.00     ;18.10     ;45.60     ;18.60     ;38.60     ;18.80     ;39.80     
2017/11/1 22:00:00  ;17.80     ;45.50     ;17.50     ;46.00     ;18.10     ;45.60     ;18.60     ;38.60     ;18.70     ;39.80     
2017/11/1 22:15:00  ;17.70     ;45.50     ;17.40     ;46.00     ;18.10     ;45.60     ;18.60     ;38.60     ;18.70     ;39.80     
2017/11/1 22:30:00  ;17.70     ;45.50     ;17.40     ;46.00     ;18.10     ;45.60     ;18.60     ;38.60     ;18.70     ;39.80     
2017/11/1 22:45:00  ;17.60     ;45.50     ;17.40     ;46.00     ;18.10     ;45.60     ;18.50     ;38.60     ;18.70     ;39.80     
2017/11/1 23:00:00  ;17.50     ;45.50     ;17.30     ;46.00     ;18.10     ;45.60     ;18.50     ;38.60     ;18.70     ;39.80     
2017/11/1 23:15:00  ;17.50     ;45.50     ;17.30     ;46.00     ;18.10     ;45.60     ;18.50     ;38.60     ;18.70     ;39.80     
2017/11/1 23:30:00  ;17.50     ;46.00     ;17.30     ;46.00     ;18.00     ;45.60     ;18.50     ;38.60     ;18.70     ;39.80     
2017/11/1 23:45:00  ;17.40     ;46.00     ;17.30     ;46.00     ;18.00     ;45.60     ;18.50     ;38.60     ;18.70     ;39.80     
2017/11/2 00:00:00  ;17.40     ;46.00     ;17.20     ;46.00     ;17.90     ;45.60     ;18.50     ;38.60     ;18.60     ;39.80     
