Sito;Lissone;
Data e ora del report;2017/12/18 07:50:47 ;Dalla data;2017/12/17 00:00:00 ;Alla data;2017/12/18 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/17 17:00:00 ;21.00     ;22.20     ;21.00     ;21.30     ;18.60     ;21.40     ;19.90     ;18.60     ;21.50     ;16.80     
2017/12/17 17:15:00 ;21.20     ;22.20     ;21.20     ;21.30     ;18.60     ;20.90     ;19.90     ;17.60     ;21.50     ;16.30     
2017/12/17 17:30:00 ;21.10     ;21.20     ;21.20     ;20.80     ;18.50     ;19.90     ;19.80     ;17.10     ;21.50     ;15.80     
2017/12/17 17:45:00 ;21.00     ;21.20     ;21.10     ;20.30     ;18.50     ;19.90     ;19.80     ;17.10     ;21.50     ;15.80     
2017/12/17 18:00:00 ;21.00     ;20.70     ;21.00     ;20.30     ;18.60     ;19.90     ;19.80     ;16.60     ;21.40     ;15.30     
2017/12/17 18:15:00 ;21.10     ;20.70     ;21.10     ;19.80     ;18.60     ;19.90     ;19.80     ;16.60     ;21.40     ;15.30     
2017/12/17 18:30:00 ;21.00     ;20.70     ;21.10     ;19.80     ;18.70     ;19.90     ;19.80     ;16.10     ;21.40     ;14.80     
2017/12/17 18:45:00 ;21.10     ;20.20     ;21.10     ;19.30     ;18.80     ;19.90     ;19.80     ;16.10     ;21.40     ;14.80     
2017/12/17 19:00:00 ;21.10     ;20.20     ;21.10     ;19.30     ;18.80     ;19.90     ;19.80     ;16.10     ;21.40     ;14.80     
2017/12/17 19:15:00 ;21.00     ;19.70     ;21.00     ;19.30     ;18.80     ;19.40     ;19.80     ;16.10     ;21.40     ;14.80     
2017/12/17 19:30:00 ;21.10     ;19.70     ;21.10     ;18.80     ;18.70     ;19.40     ;19.80     ;16.10     ;21.40     ;14.80     
2017/12/17 19:45:00 ;21.00     ;19.70     ;21.00     ;18.80     ;18.80     ;19.40     ;19.80     ;16.10     ;21.40     ;14.80     
2017/12/17 20:00:00 ;21.00     ;19.70     ;21.10     ;18.30     ;18.80     ;18.90     ;19.80     ;16.10     ;21.40     ;14.80     
2017/12/17 20:15:00 ;21.00     ;19.20     ;21.10     ;18.30     ;18.70     ;18.90     ;19.80     ;16.10     ;21.30     ;14.30     
2017/12/17 20:30:00 ;20.90     ;19.20     ;21.00     ;18.30     ;18.80     ;18.90     ;19.70     ;15.60     ;21.30     ;14.30     
2017/12/17 20:45:00 ;21.10     ;19.20     ;21.10     ;17.80     ;18.90     ;18.90     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 21:00:00 ;20.90     ;18.70     ;21.00     ;17.80     ;18.90     ;18.90     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 21:15:00 ;20.90     ;18.70     ;21.00     ;17.80     ;18.90     ;18.90     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 21:30:00 ;21.00     ;18.70     ;21.00     ;17.80     ;18.90     ;18.90     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 21:45:00 ;21.00     ;18.70     ;21.10     ;17.30     ;18.70     ;18.40     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 22:00:00 ;21.00     ;18.20     ;21.10     ;17.30     ;18.50     ;18.40     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 22:15:00 ;20.80     ;18.20     ;20.90     ;17.30     ;18.60     ;18.40     ;19.70     ;15.60     ;21.30     ;14.30     
2017/12/17 22:30:00 ;20.80     ;18.20     ;20.90     ;17.30     ;18.70     ;18.40     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 22:45:00 ;20.50     ;18.20     ;20.80     ;17.30     ;18.60     ;18.40     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 23:00:00 ;20.30     ;18.20     ;20.60     ;17.30     ;18.30     ;18.40     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 23:15:00 ;20.20     ;18.20     ;20.40     ;17.30     ;18.30     ;18.40     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 23:30:00 ;20.00     ;18.20     ;20.30     ;17.30     ;18.20     ;18.40     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/17 23:45:00 ;19.90     ;18.20     ;20.20     ;17.30     ;18.20     ;18.40     ;19.70     ;15.60     ;21.20     ;14.30     
2017/12/18 00:00:00 ;19.90     ;18.20     ;20.10     ;17.30     ;18.10     ;18.90     ;19.60     ;15.60     ;21.20     ;14.30     
